Time (sec),RPM,TPS (%),MAP (psi),Lambda Measured,
61.129,2271,0.0,7.61,1.52,
61.139,2271,0.0,7.50,1.52,
61.149,2271,0.0,7.47,1.52,
61.159,2223,0.0,7.52,1.52,
61.169,2223,0.0,7.63,1.52,
61.179,2178,0.0,7.75,1.52,
61.189,2178,0.0,7.66,1.52,
61.199,2178,0.0,7.58,1.52,
61.209,2130,0.0,7.59,1.52,
61.219,2130,0.0,7.67,1.52,
61.229,2130,0.0,7.79,1.52,
61.239,2088,0.0,7.85,1.52,
61.249,2088,0.0,7.74,1.52,
61.259,2088,0.0,7.69,1.52,
61.269,2039,0.0,7.72,1.52,
61.279,2039,0.0,7.81,1.52,
61.289,2039,0.0,7.94,1.52,
61.299,2001,0.0,7.98,1.52,
61.309,2001,0.0,7.86,1.52,
61.319,2001,0.0,7.81,1.52,
61.329,1953,0.0,7.83,1.52,
61.339,1953,0.0,7.92,1.52,
61.349,1953,0.0,8.04,1.52,
61.359,2003,0.0,8.09,1.52,
61.369,2003,0.0,7.97,1.52,
61.379,2003,0.0,7.90,1.52,
61.389,1962,0.0,7.91,1.52,
61.399,1962,0.0,7.99,1.52,
61.409,1962,0.0,8.11,1.52,
61.419,2000,0.0,8.17,1.52,
61.429,2000,0.0,8.05,1.52,
61.439,2000,0.0,7.98,1.52,
61.449,1955,0.0,7.99,1.52,
61.459,1955,0.0,8.07,1.52,
61.469,1955,0.0,8.19,1.52,
61.479,1968,0.0,8.27,1.52,
61.489,1968,0.0,8.16,1.52,
61.499,1968,0.0,8.07,1.52,
61.509,1924,0.0,8.07,1.52,
61.519,1924,0.0,8.14,1.52,
61.529,1924,0.0,8.25,1.52,
61.539,1953,0.0,8.36,1.52,
61.549,1953,0.0,8.27,1.52,
61.559,1953,0.0,8.16,1.52,
61.569,1910,0.0,8.14,1.52,
61.579,1910,0.0,8.19,1.52,
61.589,1910,0.0,8.29,1.52,
61.599,1910,0.0,8.41,1.52,
61.609,1929,0.0,8.37,1.52,
61.619,1929,0.0,8.25,1.52,
61.629,1929,0.0,8.21,1.52,
61.639,1883,0.0,8.24,1.52,
61.649,1883,0.0,8.33,1.52,
61.659,1883,0.0,8.44,1.52,
61.669,1897,0.0,8.47,1.52,
61.679,1897,0.0,8.34,1.49,
61.689,1897,0.0,8.26,1.38,
61.699,1851,0.0,8.26,1.38,
61.709,1851,0.0,8.33,1.38,
61.719,1851,0.0,8.44,1.38,
61.729,1882,0.0,8.54,1.38,
61.739,1882,0.0,8.45,1.38,
61.749,1882,0.0,8.33,1.38,
61.759,1882,0.0,8.30,1.38,
61.769,1830,0.0,8.34,1.36,
61.779,1830,0.0,8.44,1.36,
61.789,1830,0.0,8.55,1.35,
61.799,1878,0.0,8.56,1.36,
61.809,1878,0.0,8.43,1.36,
61.819,1878,0.0,8.36,1.36,
61.829,1822,0.0,8.37,1.35,
61.839,1822,0.0,8.44,1.36,
61.849,1822,0.0,8.55,1.29,
61.859,1863,0.0,8.65,1.28,
61.869,1863,0.0,8.55,1.28,
61.879,1863,0.0,8.43,1.28,
61.889,1863,0.0,8.40,1.28,
61.899,1808,0.0,8.44,1.28,
61.909,1808,0.0,8.53,1.28,
61.919,1808,0.0,8.64,1.28,
61.929,1837,0.0,8.67,1.23,
61.939,1837,0.0,8.54,1.20,
61.949,1837,0.0,8.45,1.20,
61.959,1780,0.0,8.45,1.20,
61.969,1780,0.0,8.51,1.20,
61.979,1780,0.0,8.61,1.20,
61.989,1780,0.0,8.72,1.20,
61.999,1828,0.0,8.67,1.20,
62.009,1828,0.0,8.54,1.17,
62.019,1828,0.0,8.48,1.14,
62.029,1767,0.0,8.50,1.15,
62.039,1767,0.0,8.58,1.15,
62.049,1767,0.0,8.69,1.15,
62.059,1809,0.0,8.78,1.15,
62.069,1809,0.0,8.67,1.15,
62.079,1809,0.0,8.55,1.15,
62.089,1809,0.0,8.52,1.14,
62.099,1748,0.0,8.56,1.15,
62.109,1748,0.0,8.65,1.15,
62.119,1748,0.0,8.76,1.15,
62.129,1799,0.0,8.81,1.15,
62.139,1799,0.0,8.68,1.15,
62.149,1799,0.0,8.58,1.15,
62.159,1799,0.0,8.57,1.15,
62.169,1739,0.0,8.62,1.15,
62.179,1739,0.0,8.72,1.13,
62.189,1739,0.0,8.83,1.13,
62.199,1780,0.0,8.84,1.13,
62.209,1780,0.0,8.70,1.13,
62.219,1780,0.0,8.61,1.13,
62.229,1722,0.0,8.61,1.13,
62.239,1722,0.0,8.67,1.13,
62.249,1722,0.0,8.77,1.13,
62.259,1722,0.0,8.87,1.12,
62.269,1778,0.0,8.86,1.12,
62.279,1778,0.0,8.72,1.12,
62.289,1778,0.0,8.64,1.12,
62.299,1719,0.0,8.64,1.11,
62.309,1719,0.0,8.71,1.12,
62.319,1719,0.0,8.81,1.11,
62.329,1719,0.0,8.91,1.12,
62.339,1767,0.0,8.87,1.11,
62.349,1767,0.0,8.73,1.11,
62.359,1767,0.0,8.66,1.11,
62.369,1711,0.0,8.67,1.11,
62.379,1711,0.0,8.74,1.11,
62.389,1711,0.0,8.84,1.11,
62.399,1711,0.0,8.94,1.11,
62.409,1768,0.0,8.87,1.11,
62.419,1768,0.0,8.73,1.11,
62.429,1768,0.0,8.67,1.10,
62.439,1711,0.0,8.69,1.10,
62.449,1711,0.0,8.77,1.10,
62.459,1711,0.0,8.87,1.10,
62.470,1764,0.0,8.96,1.10,
62.479,1764,0.0,8.87,1.10,
62.489,1764,0.0,8.74,1.10,
62.499,1764,0.0,8.69,1.10,
62.509,1702,0.0,8.71,1.10,
62.519,1702,0.0,8.79,1.10,
62.529,1702,0.0,8.89,1.10,
62.540,1734,0.0,8.98,1.10,
62.549,1734,0.0,8.89,1.10,
62.559,1734,0.0,8.76,1.10,
62.569,1734,0.0,8.71,1.10,
62.579,1680,0.0,8.73,1.10,
62.589,1680,0.0,8.81,1.08,
62.599,1680,0.0,8.91,1.08,
62.609,1731,0.0,9.00,1.08,
62.619,1731,0.0,8.92,1.08,
62.629,1731,0.0,8.78,1.08,
62.639,1731,0.0,8.72,1.08,
62.649,1677,0.0,8.74,1.08,
62.659,1677,0.0,8.82,1.08,
62.669,1677,0.0,8.92,1.11,
62.679,1737,0.0,9.02,1.11,
62.689,1737,0.0,8.94,1.12,
62.699,1737,0.0,8.80,1.12,
62.709,1737,0.0,8.74,1.12,
62.719,1686,0.0,8.76,1.12,
62.729,1686,0.0,8.84,1.12,
62.739,1686,0.0,8.94,1.12,
62.749,1686,0.0,9.04,1.08,
62.759,1739,0.0,8.96,1.07,
62.769,1739,0.0,8.82,1.07,
62.779,1739,0.0,8.76,1.07,
62.789,1680,0.0,8.77,1.07,
62.799,1680,0.0,8.84,1.07,
62.809,1680,0.0,8.94,1.07,
62.819,1680,0.0,9.04,1.07,
62.829,1717,0.0,8.98,1.08,
62.839,1717,0.0,8.84,1.09,
62.849,1717,0.0,8.77,1.09,
62.859,1666,0.0,8.78,1.08,
62.869,1666,0.0,8.85,1.09,
62.879,1666,0.0,8.95,1.09,
62.889,1666,0.0,9.05,1.08,
62.899,1732,0.0,9.00,1.09,
62.909,1732,0.0,8.86,1.08,
62.919,1732,0.0,8.79,1.08,
62.929,1673,0.0,8.79,1.08,
62.939,1673,0.0,8.86,1.08,
62.949,1673,0.0,8.96,1.08,
62.959,1673,0.0,9.06,1.08,
62.969,1724,0.0,9.03,1.08,
62.979,1724,0.0,8.88,1.08,
62.989,1724,0.0,8.80,1.08,
62.999,1664,0.0,8.80,1.06,
63.009,1664,0.0,8.86,1.07,
63.019,1664,0.0,8.96,1.07,
63.029,1664,0.0,9.06,1.07,
63.039,1722,0.0,9.05,1.07,
63.049,1722,0.0,8.90,1.07,
63.059,1722,0.0,8.81,1.07,
63.069,1668,0.0,8.81,1.06,
63.079,1668,0.0,8.87,1.06,
63.089,1668,0.0,8.96,1.06,
63.099,1668,0.0,9.06,1.06,
63.109,1719,0.0,9.06,1.06,
63.119,1719,0.0,8.92,1.06,
63.129,1719,0.0,8.82,1.06,
63.139,1660,0.0,8.81,1.06,
63.149,1660,0.0,8.86,1.06,
63.159,1660,0.0,8.95,1.05,
63.169,1660,0.0,9.05,1.05,
63.179,1716,0.0,9.07,1.05,
63.189,1716,0.0,8.93,1.05,
63.199,1716,0.0,8.82,1.05,
63.209,1716,0.0,8.81,1.05,
63.219,1661,0.0,8.86,1.05,
63.229,1661,0.0,8.95,1.05,
63.239,1661,0.0,9.05,1.03,
63.249,1714,0.0,9.09,1.02,
63.259,1714,0.0,8.96,1.02,
63.269,1714,0.0,8.84,1.02,
63.279,1714,0.0,8.81,1.02,
63.289,1656,0.0,8.85,1.02,
63.299,1656,0.0,8.94,1.02,
63.309,1656,0.0,9.04,1.02,
63.319,1707,0.0,9.11,1.01,
63.329,1707,0.0,8.99,1.00,
63.339,1707,0.0,8.86,1.00,
63.349,1707,0.0,8.82,1.00,
63.359,1649,0.0,8.85,1.00,
63.369,1649,0.0,8.93,1.00,
63.379,1649,0.0,9.03,1.00,
63.389,1701,0.0,9.12,1.00,
63.399,1701,0.0,9.02,1.00,
63.409,1701,0.0,8.88,1.01,
63.419,1701,0.0,8.83,1.01,
63.429,1646,0.0,8.85,1.01,
63.439,1646,0.0,8.93,1.01,
63.449,1646,0.0,9.03,1.01,
63.459,1646,0.0,9.12,1.01,
63.469,1699,0.0,9.05,1.01,
63.479,1699,0.0,8.91,1.01,
63.489,1699,0.0,8.84,1.00,
63.499,1641,0.0,8.85,1.00,
63.509,1641,0.0,8.92,1.00,
63.519,1641,0.0,9.02,1.00,
63.529,1641,0.0,9.12,1.00,
63.539,1700,0.0,9.10,1.00,
63.549,1700,0.0,8.95,1.00,
63.559,1700,0.0,8.86,1.00,
63.570,1644,0.0,8.86,1.00,
63.579,1644,0.0,8.92,1.01,
63.589,1644,0.0,9.01,1.01,
63.599,1644,0.0,9.11,1.01,
63.609,1691,0.0,9.12,1.01,
63.619,1691,0.0,8.98,1.01,
63.629,1691,0.0,8.87,1.01,
63.639,1691,0.0,8.85,1.01,
63.649,1632,0.0,8.90,1.00,
63.659,1632,0.0,8.99,1.00,
63.669,1632,0.0,9.09,1.00,
63.679,1689,0.0,9.15,1.00,
63.689,1689,0.0,9.02,1.00,
63.699,1689,0.0,8.89,1.00,
63.709,1689,0.0,8.85,1.00,
63.719,1629,0.0,8.88,1.00,
63.729,1629,0.0,8.96,0.99,
63.739,1629,0.0,9.06,0.98,
63.750,1680,0.0,9.15,0.98,
63.759,1680,0.0,9.06,0.98,
63.769,1680,0.0,8.92,0.98,
63.779,1680,0.0,8.86,0.98,
63.789,1620,0.0,8.87,0.98,
63.799,1620,0.0,8.94,0.98,
63.809,1620,0.0,9.04,0.99,
63.819,1620,0.0,9.14,0.99,
63.829,1668,0.0,9.11,0.99,
63.839,1668,0.0,8.96,0.99,
63.849,1668,0.0,8.87,0.99,
63.860,1609,0.0,8.87,0.99,
63.869,1609,0.0,8.93,0.99,
63.879,1609,0.0,9.02,0.99,
63.889,1609,0.0,9.12,0.99,
63.899,1673,0.0,9.15,1.01,
63.909,1673,0.0,9.01,1.01,
63.919,1673,0.0,8.89,1.01,
63.929,1673,0.0,8.87,1.01,
63.939,1614,0.0,8.91,1.01,
63.949,1614,0.0,9.00,1.01,
63.959,1614,0.0,9.10,1.01,
63.969,1669,0.0,9.18,1.01,
63.979,1669,0.0,9.07,1.00,
63.989,1669,0.0,8.93,1.00,
63.999,1669,0.0,8.88,1.00,
64.009,1610,0.0,8.90,1.00,
64.019,1610,0.0,8.98,1.00,
64.029,1610,0.0,9.08,1.00,
64.039,1610,0.0,9.17,1.00,
64.049,1670,0.0,9.13,1.00,
64.059,1670,0.0,8.98,0.99,
64.069,1670,0.0,8.89,0.99,
64.080,1607,0.0,8.89,0.98,
64.089,1607,0.0,8.95,0.99,
64.099,1607,0.0,9.04,0.99,
64.109,1607,0.0,9.14,0.99,
64.119,1662,0.0,9.16,0.99,
64.129,1662,0.0,9.02,0.99,
64.139,1662,0.0,8.90,0.99,
64.149,1662,0.0,8.88,0.99,
64.159,1602,0.0,8.92,1.00,
64.169,1602,0.0,9.01,1.00,
64.179,1602,0.0,9.11,1.00,
64.189,1667,0.0,9.19,1.00,
64.199,1667,0.0,9.08,0.99,
64.209,1667,0.0,8.94,1.00,
64.219,1667,0.0,8.89,0.99,
64.229,1606,0.0,8.91,0.99,
64.239,1606,0.0,8.98,0.99,
64.249,1606,0.0,9.08,0.99,
64.259,1606,0.0,9.17,0.99,
64.269,1665,0.0,9.13,0.99,
64.279,1665,0.0,8.98,0.99,
64.289,1665,0.0,8.89,0.99,
64.300,1607,0.0,8.89,0.99,
64.309,1607,0.0,8.95,1.01,
64.319,1607,0.0,9.04,1.01,
64.329,1607,0.0,9.14,1.01,
64.339,1670,0.0,9.17,1.01,
64.349,1670,0.0,9.03,1.01,
64.359,1670,0.0,8.91,1.01,
64.369,1670,0.0,8.89,1.01,
64.379,1610,0.0,8.93,1.01,
64.389,1610,0.0,9.02,1.01,
64.399,1610,0.0,9.12,1.01,
64.409,1658,0.0,9.20,1.01,
64.419,1658,0.0,9.09,1.01,
64.429,1658,0.0,8.95,1.01,
64.439,1658,0.0,8.89,1.01,
64.449,1601,0.0,8.91,1.01,
64.459,1601,0.0,8.98,1.01,
64.469,1601,0.0,9.08,1.01,
64.479,1601,0.0,9.18,1.01,
64.489,1665,0.0,9.15,1.00,
64.499,1665,0.0,9.00,1.00,
64.509,1665,0.0,8.91,1.00,
64.520,1604,0.0,8.91,1.00,
64.529,1604,0.0,8.97,1.00,
64.539,1604,0.0,9.06,1.00,
64.549,1604,0.0,9.16,1.03,
64.559,1659,0.0,9.19,1.05,
64.569,1659,0.0,9.05,1.05,
64.579,1659,0.0,8.93,1.05,
64.589,1659,0.0,8.90,1.04,
64.599,1599,0.0,8.94,1.05,
64.609,1599,0.0,9.02,1.05,
64.619,1599,0.0,9.12,1.05,
64.630,1652,0.0,9.21,1.05,
64.639,1652,0.0,9.12,1.06,
64.649,1652,0.0,8.98,1.06,
64.659,1652,0.0,8.91,1.06,
64.669,1594,0.0,8.92,1.06,
64.679,1594,0.0,8.99,1.06,
64.689,1594,0.0,9.08,1.06,
64.699,1594,0.0,9.18,1.06,
64.709,1640,0.0,9.18,1.06,
64.719,1640,0.0,9.03,1.03,
64.729,1640,0.0,8.92,1.03,
64.739,1640,0.0,8.91,1.03,
64.749,1583,0.0,8.96,1.03,
64.759,1583,0.0,9.05,1.03,
64.769,1583,0.0,9.15,1.03,
64.779,1638,0.0,9.22,1.03,
64.789,1638,0.0,9.11,1.03,
64.799,1638,0.0,8.97,1.00,
64.809,1638,0.0,8.92,0.99,
64.819,1583,0.0,8.94,0.99,
64.829,1583,0.0,9.01,0.99,
64.839,1583,0.0,9.11,0.99,
64.849,1583,0.0,9.20,0.99,
64.859,1640,0.0,9.18,0.99,
64.869,1640,0.0,9.03,0.99,
64.879,1640,0.0,8.93,1.00,
64.889,1640,0.0,8.92,1.00,
64.899,1585,0.0,8.97,1.00,
64.909,1585,0.0,9.06,1.00,
64.919,1585,0.0,9.16,1.00,
64.929,1641,0.0,9.22,1.00,
64.939,1641,0.0,9.09,1.00,
64.949,1641,0.0,8.96,1.00,
64.959,1641,0.0,8.92,1.00,
64.969,1584,0.0,8.95,1.01,
64.979,1584,0.0,9.03,1.01,
64.989,1584,0.0,9.13,1.01,
64.999,1584,0.0,9.22,1.01,
65.009,1638,0.0,9.17,1.01,
65.019,1638,0.0,9.02,1.01,
65.029,1638,0.0,8.93,1.01,
65.040,1580,0.0,8.93,1.00,
65.049,1580,0.0,8.99,1.01,
65.059,1580,0.0,9.08,1.01,
65.069,1580,0.0,9.18,1.01,
65.079,1635,0.0,9.22,1.01,
65.089,1635,0.0,9.09,1.01,
65.099,1635,0.0,8.96,1.01,
65.109,1635,0.0,8.92,1.01,
65.119,1579,0.0,8.95,1.01,
65.129,1579,0.0,9.03,0.99,
65.139,1579,0.0,9.13,0.99,
65.149,1579,0.0,9.22,0.99,
65.159,1631,0.0,9.16,0.99,
65.169,1631,0.0,9.01,0.99,
65.179,1631,0.0,8.93,0.99,
65.189,1578,0.0,8.93,0.99,
65.199,1578,0.0,8.99,0.99,
65.209,1578,0.0,9.08,0.99,
65.219,1578,0.0,9.18,0.99,
65.229,1631,0.0,9.21,0.99,
65.239,1631,0.0,9.07,0.99,
65.249,1631,0.0,8.95,0.99,
65.259,1631,0.0,8.92,0.99,
65.269,1575,0.0,8.95,0.99,
65.279,1575,0.0,9.03,0.99,
65.289,1575,0.0,9.13,0.99,
65.299,1575,0.0,9.22,0.99,
65.309,1634,0.0,9.15,0.99,
65.319,1634,0.0,9.00,0.99,
65.329,1634,0.0,8.92,0.99,
65.339,1580,0.0,8.92,0.99,
65.349,1580,0.0,8.98,0.99,
65.359,1580,0.0,9.07,0.99,
65.369,1580,0.0,9.17,0.99,
65.379,1638,0.0,9.19,1.00,
65.389,1638,0.0,9.05,1.00,
65.399,1638,0.0,8.93,0.99,
65.409,1638,0.0,8.90,0.99,
65.419,1581,0.0,8.94,0.99,
65.429,1581,0.0,9.02,1.00,
65.439,1581,0.0,9.12,1.00,
65.449,1633,0.0,9.21,1.00,
65.459,1633,0.0,9.12,1.01,
65.469,1633,0.0,8.97,1.01,
65.479,1633,0.0,8.90,1.01,
65.489,1576,0.0,8.91,1.00,
65.499,1576,0.0,8.98,1.01,
65.509,1576,0.0,9.07,1.01,
65.519,1576,0.0,9.17,1.00,
65.529,1638,0.0,9.18,1.00,
65.539,1638,0.0,9.04,0.98,
65.549,1638,0.0,8.93,0.98,
65.559,1638,0.0,8.91,0.98,
65.569,1580,0.0,8.95,0.99,
65.579,1580,0.0,9.04,0.98,
65.589,1580,0.0,9.14,0.99,
65.600,1625,0.0,9.22,0.98,
65.609,1625,0.0,9.13,0.98,
65.619,1625,0.0,8.99,1.02,
65.629,1625,0.0,8.92,1.02,
65.639,1572,0.0,8.93,1.02,
65.649,1572,0.0,9.00,1.02,
65.659,1572,0.0,9.09,1.02,
65.669,1572,0.0,9.19,1.02,
65.679,1631,0.0,9.19,1.02,
65.689,1631,0.0,9.04,1.02,
65.699,1631,0.0,8.93,1.01,
65.709,1631,0.0,8.91,1.01,
65.719,1575,0.0,8.95,1.01,
65.729,1575,0.0,9.04,1.01,
65.739,1575,0.0,9.14,1.01,
65.750,1630,0.0,9.22,1.01,
65.759,1630,0.0,9.12,1.01,
65.769,1630,0.0,8.98,1.01,
65.779,1630,0.0,8.92,1.01,
65.789,1575,0.0,8.93,1.01,
65.799,1575,0.0,9.00,1.01,
65.809,1575,0.0,9.09,1.01,
65.819,1575,0.0,9.19,1.01,
65.829,1630,0.0,9.19,1.01,
65.839,1630,0.0,9.04,1.01,
65.849,1630,0.0,8.93,1.01,
65.859,1630,0.0,8.91,1.00,
65.869,1574,0.0,8.95,1.00,
65.879,1574,0.0,9.04,1.00,
65.889,1574,0.0,9.14,1.00,
65.899,1631,0.0,9.22,1.00,
65.909,1631,0.0,9.12,1.00,
65.919,1631,0.0,8.98,1.00,
65.929,1631,0.0,8.92,1.00,
65.939,1574,0.0,8.93,0.99,
65.949,1574,0.0,9.00,0.99,
65.959,1574,0.0,9.10,0.99,
65.969,1574,0.0,9.19,0.99,
65.979,1634,0.0,9.19,0.99,
65.989,1634,0.0,9.04,0.99,
65.999,1634,0.0,8.93,0.99,
66.009,1634,0.0,8.92,0.99,
66.019,1577,0.0,8.97,1.00,
66.029,1577,0.0,9.06,1.01,
66.039,1577,0.0,9.16,1.01,
66.049,1635,0.0,9.23,1.01,
66.059,1635,0.0,9.12,1.01,
66.069,1635,0.0,8.98,1.01,
66.079,1635,0.0,8.92,1.01,
66.089,1579,0.0,8.94,1.01,
66.099,1579,0.0,9.01,1.01,
66.109,1579,0.0,9.11,1.01,
66.119,1579,0.0,9.20,1.01,
66.129,1630,0.0,9.19,1.01,
66.139,1630,0.0,9.04,1.01,
66.149,1630,0.0,8.94,1.01,
66.159,1630,0.0,8.93,1.01,
66.169,1575,0.0,8.98,1.01,
66.179,1575,0.0,9.07,1.01,
66.189,1575,0.0,9.17,1.00,
66.199,1628,0.0,9.24,1.00,
66.209,1628,0.0,9.13,1.00,
66.219,1628,0.0,8.99,1.00,
66.229,1628,0.0,8.94,1.00,
66.239,1572,0.0,8.96,1.00,
66.249,1572,0.0,9.03,1.00,
66.259,1572,0.0,9.12,1.00,
66.269,1572,0.0,9.21,1.00,
66.279,1601,0.0,9.21,0.99,
66.289,1601,0.0,9.06,0.99,
66.299,1601,0.0,8.95,0.99,
66.309,1601,0.0,8.93,0.99,
66.319,1548,0.0,8.97,0.99,
66.329,1548,0.0,9.06,0.99,
66.339,1548,0.0,9.16,0.99,
66.350,1615,0.0,9.25,0.97,
66.359,1615,0.0,9.16,0.91,
66.369,1615,0.0,9.01,0.91,
66.379,1615,0.0,8.94,0.91,
66.389,1559,0.0,8.95,0.91,
66.399,1559,0.0,9.02,0.91,
66.409,1559,0.0,9.11,0.91,
66.419,1559,0.0,9.20,0.91,
66.429,1610,0.0,9.23,0.91,
66.439,1610,0.0,9.09,0.93,
66.449,1610,0.0,8.97,0.93,
66.459,1610,0.0,8.94,0.93,
66.469,1555,0.0,8.97,0.93,
66.479,1555,0.0,9.05,0.93,
66.489,1555,0.0,9.15,0.93,
66.499,1555,0.0,9.24,0.93,
66.509,1610,0.0,9.18,0.93,
66.519,1610,0.0,9.03,0.92,
66.529,1610,0.0,8.94,0.92,
66.539,1556,0.0,8.94,0.92,
66.549,1556,0.0,9.00,0.92,
66.559,1556,0.0,9.09,0.92,
66.569,1556,0.0,9.19,0.92,
66.579,1623,0.0,9.24,0.92,
66.589,1623,0.0,9.11,0.92,
66.599,1623,0.0,8.98,0.92,
66.609,1623,0.0,8.94,0.92,
66.619,1566,0.0,8.97,0.91,
66.629,1566,0.0,9.05,0.91,
66.639,1566,0.0,9.15,0.92,
66.649,1566,0.0,9.24,0.92,
66.659,1602,0.0,9.21,0.92,
66.669,1602,0.0,9.06,0.91,
66.679,1602,0.0,8.96,0.93,
66.689,1602,0.0,8.95,0.94,
66.699,1550,0.0,9.00,0.94,
66.709,1550,0.0,9.09,0.94,
66.719,1550,0.0,9.19,0.94,
66.729,1613,0.0,9.26,0.94,
66.739,1613,0.0,9.15,0.94,
66.749,1613,0.0,9.01,0.94,
66.759,1613,0.0,8.95,0.95,
66.769,1560,0.0,8.96,0.97,
66.779,1560,0.0,9.03,0.97,
66.789,1560,0.0,9.12,0.97,
66.799,1560,0.0,9.21,0.97,
66.809,1622,0.0,9.21,0.97,
66.819,1622,0.0,9.06,0.97,
66.829,1622,0.0,8.95,0.97,
66.839,1622,0.0,8.93,0.97,
66.849,1566,0.0,8.98,0.99,
66.859,1566,0.0,9.07,1.00,
66.869,1566,0.0,9.17,0.99,
66.879,1624,0.0,9.25,1.00,
66.889,1624,0.0,9.15,1.00,
66.899,1624,0.0,9.01,1.00,
66.909,1624,0.0,8.95,1.00,
66.919,1568,0.0,8.96,0.99,
66.929,1568,0.0,9.03,1.00,
66.939,1568,0.0,9.12,1.00,
66.949,1568,0.0,9.21,0.99,
66.959,1622,0.0,9.21,1.00,
66.969,1622,0.0,9.06,1.00,
66.979,1622,0.0,8.95,1.00,
66.989,1622,0.0,8.93,1.00,
66.999,1565,0.0,8.97,1.00,
67.009,1565,0.0,9.06,0.98,
67.019,1565,0.0,9.16,0.98,
67.030,1625,0.0,9.24,0.98,
67.039,1625,0.0,9.15,0.98,
67.049,1625,0.0,9.00,0.98,
67.059,1625,0.0,8.93,0.98,
67.069,1568,0.0,8.94,0.98,
67.079,1568,0.0,9.01,0.98,
67.089,1568,0.0,9.10,0.97,
67.099,1568,0.0,9.19,0.96,
67.109,1619,0.0,9.20,0.96,
67.119,1619,0.0,9.06,0.96,
67.129,1619,0.0,8.94,0.96,
67.139,1619,0.0,8.92,0.96,
67.149,1563,0.0,8.96,0.96,
67.159,1563,0.0,9.05,0.96,
67.169,1563,0.0,9.15,0.97,
67.179,1622,0.0,9.24,0.97,
67.189,1622,0.0,9.16,0.97,
67.199,1622,0.0,9.01,0.97,
67.209,1622,0.0,8.94,0.97,
67.219,1566,0.0,8.94,0.97,
67.229,1566,0.0,9.01,0.97,
67.239,1566,0.0,9.10,0.97,
67.249,1566,0.0,9.19,0.97,
67.259,1629,0.0,9.21,0.98,
67.269,1629,0.0,9.07,0.98,
67.279,1629,0.0,8.95,0.98,
67.289,1629,0.0,8.92,0.98,
67.299,1570,0.0,8.96,0.98,
67.309,1570,0.0,9.04,0.98,
67.319,1570,0.0,9.14,0.98,
67.329,1570,0.0,9.23,0.98,
67.339,1629,0.0,9.15,1.04,
67.349,1629,0.0,9.00,1.04,
67.359,1629,0.0,8.93,1.04,
67.369,1570,0.0,8.93,1.03,
67.379,1570,0.0,9.00,1.04,
67.389,1570,0.0,9.09,1.04,
67.399,1570,0.0,9.19,1.04,
67.409,1620,0.0,9.22,1.04,
67.419,1620,0.0,9.08,1.06,
67.429,1620,0.0,8.96,1.06,
67.439,1620,0.0,8.93,1.06,
67.449,1561,0.0,8.96,1.07,
67.459,1561,0.0,9.04,1.06,
67.469,1561,0.0,9.14,1.07,
67.479,1561,0.0,9.23,1.06,
67.489,1608,0.0,9.17,1.06,
67.499,1608,0.0,9.02,1.04,
67.509,1608,0.0,8.93,1.03,
67.519,1553,0.0,8.93,1.02,
67.529,1553,0.0,8.99,1.03,
67.539,1553,0.0,9.08,1.03,
67.549,1553,0.0,9.17,1.03,
67.559,1612,0.0,9.22,1.03,
67.569,1612,0.0,9.09,1.03,
67.579,1612,0.0,8.96,1.02,
67.589,1612,0.0,8.91,1.02,
67.599,1556,0.0,8.93,1.02,
67.609,1556,0.0,9.01,1.02,
67.619,1556,0.0,9.11,1.02,
67.629,1556,0.0,9.20,1.02,
67.639,1613,0.0,9.18,1.02,
67.649,1613,0.0,9.03,1.02,
67.659,1613,0.0,8.93,1.01,
67.669,1613,0.0,8.92,0.99,
67.679,1558,0.0,8.97,0.99,
67.689,1558,0.0,9.06,0.99,
67.699,1558,0.0,9.16,0.99,
67.709,1611,0.0,9.23,0.99,
67.719,1611,0.0,9.12,0.99,
67.729,1611,0.0,8.98,0.99,
67.739,1611,0.0,8.92,0.99,
67.749,1557,0.0,8.93,0.97,
67.759,1557,0.0,9.00,0.97,
67.769,1557,0.0,9.09,0.97,
67.779,1557,0.0,9.19,0.97,
67.789,1626,0.0,9.19,0.97,
67.799,1626,0.0,9.04,0.97,
67.809,1626,0.0,8.93,0.97,
67.819,1626,0.0,8.91,0.97,
67.829,1570,0.0,8.95,0.97,
67.839,1570,0.0,9.04,0.97,
67.849,1570,0.0,9.14,0.97,
67.859,1623,0.0,9.22,0.97,
67.869,1623,0.0,9.12,0.97,
67.879,1623,0.0,8.98,0.97,
67.889,1623,0.0,8.92,0.97,
67.899,1567,0.0,8.93,0.97,
67.909,1567,0.0,9.00,0.98,
67.919,1567,0.0,9.09,0.98,
67.929,1567,0.0,9.19,0.98,
67.939,1622,0.0,9.19,0.98,
67.949,1622,0.0,9.04,0.98,
67.959,1622,0.0,8.93,0.98,
67.969,1622,0.0,8.91,0.98,
67.979,1566,0.0,8.95,0.98,
67.989,1566,0.0,9.04,0.98,
67.999,1566,0.0,9.14,0.99,
68.010,1620,0.0,9.23,0.99,
68.019,1620,0.0,9.14,0.99,
68.029,1620,0.0,8.99,0.99,
68.039,1620,0.0,8.92,0.99,
68.049,1564,0.0,8.93,0.98,
68.059,1564,0.0,9.00,0.99,
68.069,1564,0.0,9.09,0.99,
68.079,1564,0.0,9.19,0.99,
68.089,1609,0.0,9.21,0.99,
68.099,1609,0.0,9.07,0.99,
