Time (sec),RPM,TPS (%),MAP (psi),Lambda Measured,
27.919,1656,0.0,9.04,0.91,
27.929,1708,0.0,9.05,0.91,
27.939,1708,0.0,8.91,0.91,
27.949,1708,0.0,8.80,0.91,
27.959,1708,0.0,8.79,0.91,
27.969,1651,0.0,8.84,0.90,
27.979,1651,0.0,8.93,0.90,
27.989,1651,0.0,9.03,0.90,
27.999,1704,0.0,9.07,0.90,
28.009,1704,0.0,8.93,0.90,
28.019,1704,0.0,8.81,0.90,
28.029,1704,0.0,8.79,0.90,
28.039,1655,0.0,8.83,0.90,
28.049,1655,0.0,8.92,0.90,
28.059,1655,0.0,9.02,0.90,
28.069,1698,0.0,9.09,0.89,
28.079,1698,0.0,8.97,0.90,
28.089,1698,0.0,8.84,0.90,
28.099,1698,0.0,8.80,0.90,
28.109,1644,0.0,8.83,0.90,
28.119,1644,0.0,8.91,0.90,
28.129,1644,0.0,9.01,0.89,
28.139,1687,0.0,9.10,0.89,
28.149,1687,0.0,9.01,0.89,
28.159,1687,0.0,8.87,0.89,
28.169,1687,0.0,8.81,0.89,
28.179,1631,0.0,8.83,0.89,
28.189,1631,0.0,8.90,0.89,
28.199,1631,0.0,9.00,0.89,
28.209,1631,0.0,9.10,0.89,
28.219,1698,0.0,9.06,0.89,
28.229,1698,0.0,8.91,0.89,
28.239,1698,0.0,8.83,0.89,
28.249,1641,0.0,8.83,0.89,
28.259,1641,0.0,8.90,0.89,
28.269,1641,0.0,9.00,0.89,
28.279,1641,0.0,9.10,0.89,
28.289,1692,0.0,9.10,0.90,
28.299,1692,0.0,8.95,0.91,
28.309,1692,0.0,8.85,0.91,
28.319,1692,0.0,8.84,0.91,
28.329,1639,0.0,8.89,0.91,
28.339,1639,0.0,8.98,0.91,
28.349,1639,0.0,9.08,0.91,
28.359,1695,0.0,9.12,0.91,
28.369,1695,0.0,8.98,0.91,
28.379,1695,0.0,8.86,0.90,
28.389,1695,0.0,8.84,0.90,
28.399,1638,0.0,8.88,0.90,
28.409,1638,0.0,8.97,0.90,
28.419,1638,0.0,9.07,0.90,
28.429,1690,0.0,9.14,0.90,
28.439,1690,0.0,9.02,0.90,
28.449,1690,0.0,8.89,0.90,
28.459,1690,0.0,8.85,0.90,
28.469,1638,0.0,8.88,0.90,
28.479,1638,0.0,8.96,0.90,
28.489,1638,0.0,9.06,0.90,
28.499,1638,0.0,9.15,0.90,
28.509,1687,0.0,9.07,0.90,
28.519,1687,0.0,8.92,0.90,
28.529,1687,0.0,8.86,0.90,
28.539,1630,0.0,8.87,0.90,
28.549,1630,0.0,8.94,0.90,
28.559,1630,0.0,9.04,0.90,
28.569,1630,0.0,9.14,0.90,
28.579,1684,0.0,9.11,0.90,
28.589,1684,0.0,8.96,0.90,
28.599,1684,0.0,8.87,0.90,
28.610,1632,0.0,8.87,0.90,
28.619,1632,0.0,8.93,0.91,
28.629,1632,0.0,9.02,0.91,
28.639,1632,0.0,9.12,0.91,
28.649,1692,0.0,9.13,0.91,
28.659,1692,0.0,8.98,0.91,
28.669,1692,0.0,8.87,0.91,
28.679,1692,0.0,8.85,0.91,
28.689,1634,0.0,8.90,0.91,
28.699,1634,0.0,8.99,0.91,
28.709,1634,0.0,9.09,0.91,
28.719,1691,0.0,9.15,0.91,
28.729,1691,0.0,9.02,0.91,
28.739,1691,0.0,8.89,0.91,
28.749,1691,0.0,8.86,0.91,
28.759,1637,0.0,8.89,0.91,
28.769,1637,0.0,8.97,0.91,
28.779,1637,0.0,9.07,0.91,
28.789,1691,0.0,9.15,0.90,
28.799,1691,0.0,9.05,0.90,
28.809,1691,0.0,8.91,0.90,
28.819,1691,0.0,8.86,0.90,
28.829,1632,0.0,8.88,0.90,
28.839,1632,0.0,8.96,0.90,
28.849,1632,0.0,9.06,0.90,
28.859,1632,0.0,9.16,0.90,
28.869,1675,0.0,9.11,0.90,
28.879,1675,0.0,8.96,0.90,
28.889,1675,0.0,8.88,0.90,
28.899,1624,0.0,8.88,0.90,
28.909,1624,0.0,8.94,0.90,
28.919,1624,0.0,9.03,0.90,
28.929,1624,0.0,9.13,0.90,
28.939,1669,0.0,9.14,0.90,
28.949,1669,0.0,8.99,0.90,
28.959,1669,0.0,8.88,0.90,
28.969,1669,0.0,8.87,0.90,
28.979,1619,0.0,8.92,0.90,
28.989,1619,0.0,9.01,0.90,
28.999,1619,0.0,9.11,0.90,
29.009,1679,0.0,9.17,0.90,
29.019,1679,0.0,9.04,0.90,
29.029,1679,0.0,8.91,0.90,
29.039,1679,0.0,8.87,0.90,
29.049,1625,0.0,8.90,0.90,
29.059,1625,0.0,8.98,0.90,
29.069,1625,0.0,9.08,0.90,
29.079,1677,0.0,9.17,0.90,
29.089,1677,0.0,9.08,0.90,
29.099,1677,0.0,8.94,0.90,
29.109,1677,0.0,8.88,0.90,
29.119,1620,0.0,8.89,0.89,
29.129,1620,0.0,8.96,0.90,
29.139,1620,0.0,9.06,0.90,
29.149,1620,0.0,9.16,0.89,
29.159,1672,0.0,9.14,0.90,
29.169,1672,0.0,8.99,0.90,
29.179,1672,0.0,8.90,0.90,
29.189,1622,0.0,8.90,0.90,
29.199,1622,0.0,8.96,0.91,
29.209,1622,0.0,9.05,0.91,
29.219,1622,0.0,9.15,0.91,
29.229,1670,0.0,9.18,0.91,
29.239,1670,0.0,9.04,0.91,
29.249,1670,0.0,8.92,0.91,
29.259,1670,0.0,8.89,0.91,
29.269,1613,0.0,8.93,0.91,
29.279,1613,0.0,9.02,0.90,
29.289,1613,0.0,9.12,0.90,
29.299,1668,0.0,9.20,0.90,
29.309,1668,0.0,9.09,0.90,
29.319,1668,0.0,8.95,0.90,
29.329,1668,0.0,8.89,0.90,
29.339,1617,0.0,8.91,0.90,
29.349,1617,0.0,8.99,0.90,
29.359,1617,0.0,9.09,0.90,
29.369,1617,0.0,9.18,0.90,
29.379,1663,0.0,9.14,0.90,
29.389,1663,0.0,8.99,0.90,
29.399,1663,0.0,8.90,0.90,
29.410,1606,0.0,8.90,0.90,
29.419,1606,0.0,8.96,0.90,
29.429,1606,0.0,9.05,0.90,
29.439,1606,0.0,9.15,0.90,
29.449,1660,0.0,9.18,0.90,
29.459,1660,0.0,9.04,0.90,
29.469,1660,0.0,8.92,0.90,
29.479,1660,0.0,8.90,0.90,
29.489,1610,0.0,8.94,0.90,
29.499,1610,0.0,9.03,0.90,
29.509,1610,0.0,9.13,0.90,
29.519,1664,0.0,9.21,0.90,
29.529,1664,0.0,9.10,0.91,
29.539,1664,0.0,8.96,0.91,
29.549,1664,0.0,8.90,0.91,
29.559,1611,0.0,8.92,0.91,
29.569,1611,0.0,9.00,0.91,
29.579,1611,0.0,9.10,0.91,
29.589,1611,0.0,9.19,0.91,
29.599,1660,0.0,9.15,0.90,
29.609,1660,0.0,9.00,0.90,
29.619,1660,0.0,8.91,0.90,
29.630,1605,0.0,8.91,0.89,
29.639,1605,0.0,8.97,0.90,
29.649,1605,0.0,9.06,0.90,
29.659,1605,0.0,9.16,0.90,
29.669,1658,0.0,9.19,0.90,
29.679,1658,0.0,9.05,0.90,
29.689,1658,0.0,8.93,0.90,
29.699,1658,0.0,8.90,0.89,
29.709,1604,0.0,8.94,0.90,
29.719,1604,0.0,9.03,0.90,
29.729,1604,0.0,9.13,0.90,
29.740,1659,0.0,9.21,0.89,
29.749,1659,0.0,9.11,0.90,
29.759,1659,0.0,8.97,0.90,
29.769,1659,0.0,8.91,0.90,
29.779,1610,0.0,8.93,0.90,
29.789,1610,0.0,9.00,0.90,
29.799,1610,0.0,9.10,0.90,
29.809,1610,0.0,9.19,0.90,
29.819,1663,0.0,9.16,0.90,
29.829,1663,0.0,9.01,0.90,
29.839,1663,0.0,8.92,0.90,
29.849,1610,0.0,8.92,0.89,
29.859,1610,0.0,8.98,0.89,
29.869,1610,0.0,9.07,0.89,
29.879,1610,0.0,9.17,0.89,
29.889,1672,0.0,9.20,0.89,
29.899,1672,0.0,9.06,0.89,
29.909,1672,0.0,8.94,0.89,
29.919,1672,0.0,8.91,0.89,
29.929,1618,0.0,8.95,0.89,
29.939,1618,0.0,9.04,0.88,
29.949,1618,0.0,9.14,0.88,
29.959,1659,0.0,9.22,0.88,
29.969,1659,0.0,9.11,0.88,
29.979,1659,0.0,8.97,0.88,
29.989,1659,0.0,8.91,0.88,
29.999,1608,0.0,8.93,0.89,
30.009,1608,0.0,9.00,0.88,
30.019,1608,0.0,9.10,0.88,
30.029,1608,0.0,9.19,0.88,
30.039,1667,0.0,9.15,0.88,
30.049,1667,0.0,9.00,0.88,
30.059,1667,0.0,8.91,0.89,
30.070,1614,0.0,8.91,0.88,
30.079,1614,0.0,8.97,0.88,
30.089,1614,0.0,9.06,0.89,
30.099,1614,0.0,9.16,0.90,
30.109,1665,0.0,9.19,0.90,
30.119,1665,0.0,9.05,0.90,
30.129,1665,0.0,8.93,0.90,
30.139,1665,0.0,8.91,0.90,
30.149,1617,0.0,8.95,0.90,
30.159,1617,0.0,9.04,0.90,
30.169,1617,0.0,9.14,0.90,
30.179,1675,0.0,9.21,0.91,
30.189,1675,0.0,9.09,0.91,
30.199,1675,0.0,8.95,0.91,
30.209,1675,0.0,8.90,0.91,
30.219,1620,0.0,8.92,0.91,
30.229,1620,0.0,9.00,0.91,
30.239,1620,0.0,9.10,0.91,
30.249,1620,0.0,9.19,0.91,
30.259,1682,0.0,9.12,0.89,
30.269,1682,0.0,8.97,0.89,
30.279,1682,0.0,8.90,0.89,
30.289,1636,0.0,8.90,0.89,
30.299,1636,0.0,8.97,0.89,
30.309,1636,0.0,9.06,0.89,
30.319,1636,0.0,9.16,0.89,
30.329,1683,0.0,9.15,0.89,
30.339,1683,0.0,9.00,0.90,
30.349,1683,0.0,8.90,0.89,
30.359,1631,0.0,8.90,0.89,
30.369,1631,0.0,8.96,0.89,
30.379,1631,0.0,9.05,0.89,
30.389,1631,0.0,9.15,0.89,
30.399,1690,0.0,9.18,0.89,
30.409,1690,0.0,9.04,0.89,
30.419,1690,0.0,8.92,0.89,
30.429,1690,0.0,8.90,0.89,
30.439,1644,0.0,8.94,0.89,
30.449,1644,0.0,9.03,0.90,
30.459,1644,0.0,9.13,0.90,
30.469,1686,0.0,9.19,0.89,
30.479,1686,0.0,9.06,0.89,
30.489,1686,0.0,8.93,0.90,
30.499,1686,0.0,8.89,0.89,
30.509,1636,0.0,8.92,0.88,
30.519,1636,0.0,9.00,0.89,
30.529,1636,0.0,9.10,0.88,
30.539,1682,0.0,9.19,0.88,
30.549,1682,0.0,9.10,0.88,
30.559,1682,0.0,8.95,0.88,
30.569,1682,0.0,8.89,0.88,
30.579,1636,0.0,8.90,0.88,
30.589,1636,0.0,8.97,0.88,
30.599,1636,0.0,9.07,0.88,
30.609,1636,0.0,9.17,0.88,
30.619,1695,0.0,9.13,0.88,
30.629,1695,0.0,8.98,0.88,
30.639,1695,0.0,8.90,0.88,
30.649,1646,0.0,8.90,0.88,
30.659,1646,0.0,8.96,0.88,
30.669,1646,0.0,9.05,0.89,
30.679,1646,0.0,9.15,0.89,
30.689,1690,0.0,9.15,0.89,
30.699,1690,0.0,9.00,0.89,
30.709,1690,0.0,8.90,0.89,
30.719,1690,0.0,8.89,0.89,
30.729,1643,0.0,8.94,0.89,
30.739,1643,0.0,9.03,0.89,
30.749,1643,0.0,9.13,0.90,
30.759,1700,0.0,9.16,0.89,
30.769,1700,0.0,9.02,0.90,
30.779,1700,0.0,8.90,0.90,
30.789,1700,0.0,8.88,0.90,
30.799,1655,0.0,8.92,0.90,
30.809,1655,0.0,9.01,0.90,
30.819,1655,0.0,9.11,0.90,
30.829,1712,0.0,9.17,0.90,
30.839,1712,0.0,9.04,0.90,
30.849,1712,0.0,8.91,0.90,
30.859,1712,0.0,8.88,0.90,
30.869,1660,0.0,8.91,0.90,
30.879,1660,0.0,8.99,0.90,
30.889,1660,0.0,9.09,0.90,
30.899,1710,0.0,9.16,0.90,
30.909,1710,0.0,9.04,0.89,
30.919,1710,0.0,8.90,0.89,
30.929,1710,0.0,8.85,0.89,
30.939,1662,0.0,8.88,0.89,
30.949,1662,0.0,8.96,0.89,
30.959,1662,0.0,9.06,0.89,
30.970,1719,0.0,9.15,0.89,
30.979,1719,0.0,9.05,0.89,
30.989,1719,0.0,8.91,0.89,
30.999,1719,0.0,8.86,0.89,
31.009,1672,0.0,8.88,0.89,
31.019,1672,0.0,8.96,0.89,
31.029,1672,0.0,9.06,0.89,
31.039,1715,0.0,9.15,0.88,
31.049,1715,0.0,9.06,0.89,
31.059,1715,0.0,8.92,0.89,
31.069,1715,0.0,8.86,0.89,
31.079,1668,0.0,8.87,0.88,
31.089,1668,0.0,8.94,0.88,
31.099,1668,0.0,9.04,0.88,
31.109,1668,0.0,9.14,0.88,
31.119,1720,0.0,9.07,0.88,
31.129,1720,0.0,8.92,0.89,
31.139,1720,0.0,8.85,0.88,
31.149,1673,0.0,8.86,0.88,
31.159,1673,0.0,8.93,0.90,
31.169,1673,0.0,9.03,0.90,
31.179,1673,0.0,9.13,0.89,
31.189,1727,0.0,9.08,0.89,
31.199,1727,0.0,8.93,0.90,
31.209,1727,0.0,8.85,0.89,
31.219,1680,0.0,8.85,0.90,
31.229,1680,0.0,8.92,0.90,
31.239,1680,0.0,9.02,0.90,
31.249,1680,0.0,9.12,0.90,
31.259,1737,0.0,9.07,0.90,
31.269,1737,0.0,8.92,0.90,
31.279,1737,0.0,8.84,0.90,
31.289,1691,0.0,8.84,0.90,
31.299,1691,0.0,8.91,0.90,
31.309,1691,0.0,9.01,0.90,
31.319,1691,0.0,9.11,0.90,
31.329,1738,0.0,9.06,0.90,
31.339,1738,0.0,8.91,0.90,
31.349,1738,0.0,8.83,0.90,
31.359,1691,0.0,8.83,0.90,
31.369,1691,0.0,8.90,0.90,
31.379,1691,0.0,9.00,0.90,
31.389,1691,0.0,9.10,0.90,
31.399,1738,0.0,9.05,0.89,
31.409,1738,0.0,8.90,0.88,
31.419,1738,0.0,8.82,0.88,
31.429,1690,0.0,8.82,0.88,
31.439,1690,0.0,8.89,0.88,
31.449,1690,0.0,8.99,0.88,
31.459,1690,0.0,9.09,0.88,
31.469,1654,0.0,9.09,0.88,
31.479,1654,0.0,8.94,0.92,
31.489,1654,0.0,8.84,1.04,
31.499,1654,0.0,8.83,1.03,
31.509,1604,0.0,8.88,1.04,
31.519,1604,0.0,8.97,1.04,
31.529,1604,0.0,9.07,1.03,
31.539,1567,0.0,9.15,1.04,
31.549,1567,0.0,9.05,1.03,
31.559,1567,0.0,8.91,1.06,
31.569,1567,0.0,8.85,1.52,
31.579,1515,0.0,8.86,1.52,
31.589,1515,0.0,8.93,1.52,
31.599,1515,0.0,9.03,1.52,
31.609,1515,0.0,9.13,1.52,
31.620,1478,0.0,9.21,1.52,
31.629,1478,0.0,9.12,1.52,
31.639,1478,0.0,8.97,1.52,
31.649,1478,0.0,8.89,1.52,
31.659,1478,0.0,8.89,1.52,
31.669,1427,0.0,8.96,1.52,
31.679,1427,0.0,9.05,1.52,
31.689,1427,0.0,9.15,1.52,
31.699,1427,0.0,9.24,1.52,
31.709,1389,0.0,9.25,1.52,
31.719,1389,0.0,9.11,1.52,
31.729,1389,0.0,8.98,1.52,
31.739,1389,0.0,8.94,1.52,
31.750,1335,0.0,8.97,1.52,
31.759,1335,0.0,9.05,1.52,
31.769,1335,0.0,9.15,1.52,
31.779,1335,0.0,9.24,1.52,
31.789,1335,0.0,9.33,1.52,
31.799,1298,0.0,9.36,1.52,
31.809,1298,0.0,9.23,1.52,
31.819,1298,0.0,9.09,1.52,
31.829,1298,0.0,9.03,1.52,
31.839,1298,0.0,9.04,1.52,
31.849,1242,0.0,9.11,1.52,
31.859,1242,0.0,9.20,1.52,
31.869,1242,0.0,9.29,1.52,
31.879,1242,0.0,9.38,1.52,
31.889,1242,0.0,9.47,1.52,
31.899,1200,0.0,9.47,1.52,
31.909,1200,0.0,9.33,1.52,
31.919,1200,0.0,9.19,1.52,
31.929,1200,0.0,9.12,1.52,
31.939,1200,0.0,9.13,1.52,
31.949,1138,0.0,9.20,1.52,
31.959,1138,0.0,9.29,1.52,
31.969,1138,0.0,9.38,1.52,
31.979,1138,0.0,9.47,1.52,
31.989,1138,0.0,9.55,1.52,
31.999,1138,0.0,9.63,1.52,
32.009,1091,0.0,9.59,1.52,
32.019,1091,0.0,9.45,1.52,
32.029,1091,0.0,9.31,1.52,
32.039,1091,0.0,9.24,1.52,
32.049,1091,0.0,9.25,1.52,
32.059,1091,0.0,9.32,1.52,
32.069,1022,0.0,9.41,1.52,
32.079,1022,0.0,9.50,1.52,
32.089,1022,0.0,9.58,1.52,
32.099,1022,0.0,9.66,1.52,
32.109,1022,0.0,9.74,1.52,
32.119,1022,0.0,9.81,1.52,
32.129,971,0.0,9.78,1.52,
32.139,971,0.0,9.65,1.52,
32.149,971,0.0,9.51,1.52,
32.159,971,0.0,9.41,1.52,
32.169,971,0.0,9.40,1.52,
32.179,971,0.0,9.45,1.52,
32.189,892,0.0,9.53,1.52,
32.199,892,0.0,9.61,1.52,
32.209,892,0.0,9.69,1.52,
32.219,892,0.0,9.77,1.52,
32.229,892,0.0,9.84,1.52,
32.239,892,0.0,9.91,1.52,
32.249,892,0.0,9.98,1.52,
32.259,892,0.0,10.04,1.52,
32.269,834,0.0,10.00,1.52,
32.279,834,0.0,9.87,1.52,
32.289,834,0.0,9.73,1.52,
32.299,834,0.0,9.61,1.52,
32.309,834,0.0,9.57,1.52,
32.319,834,0.0,9.59,1.52,
32.329,834,0.0,9.66,1.52,
32.339,834,0.0,9.74,1.52,
32.349,739,0.0,9.82,1.52,
32.359,739,0.0,9.89,1.52,
32.369,739,0.0,9.96,1.52,
32.379,739,0.0,10.03,1.52,
32.389,739,0.0,10.10,1.52,
32.399,739,0.0,10.16,1.52,
32.409,739,0.0,10.22,1.52,
32.419,739,0.0,10.28,1.52,
32.429,739,0.0,10.33,1.52,
32.439,670,0.0,10.30,1.52,
32.449,670,0.0,10.19,1.52,
32.459,670,0.0,10.06,1.52,
32.469,670,0.0,9.93,1.52,
32.479,670,0.0,9.83,1.52,
32.489,670,0.0,9.79,1.52,
32.499,670,0.0,9.81,1.52,
32.509,670,0.0,9.87,1.52,
32.519,670,0.0,9.94,1.52,
32.529,670,0.0,10.01,1.52,
32.539,670,0.0,10.08,1.52,
32.549,522,0.0,10.15,1.52,
32.559,522,0.0,10.21,1.52,
32.569,522,0.0,10.27,1.52,
32.579,522,0.0,10.33,1.52,
32.589,522,0.0,10.39,1.52,
32.599,522,0.0,10.45,1.52,
32.609,522,0.0,10.50,1.52,
32.619,522,0.0,10.55,1.52,
32.629,522,0.0,10.60,1.52,
32.639,522,0.0,10.65,1.52,
32.649,522,0.0,10.70,1.52,
32.659,522,0.0,10.75,1.52,
32.669,522,0.0,10.80,1.52,
32.679,522,0.0,10.84,1.52,
